Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/03 12:25:12.4823,38.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.21,10.12,67,11.09,2022/07/01,23:15:22,-51.2215178,71.1407481,103.17,4
2022/07/03 12:25:12.4986,38.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.17,10.11,67.1,11.11,2022/07/01,23:15:23,-51.2211177,71.1405444,14.413,4
2022/07/03 12:25:12.5318,38.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.21,10.11,67.1,11.12,2022/07/01,23:15:24,-51.2210198,71.1404869,-10.167,4
2022/07/03 12:25:12.5618,38.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.2,10.1,67,11.09,2022/07/01,23:15:25,-51.2205399,71.1402525,-122.381,4
2022/07/03 12:25:12.5811,38.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.19,10.12,67,11.11,2022/07/01,23:15:26,-51.2213806,71.1406764,77.307,4
2022/07/03 12:25:12.6138,39.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.19,10.1,67,11.11,2022/07/01,23:15:27,-51.2208342,71.140414,-50.644,4
2022/07/03 12:25:12.6319,39.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.2,10.1,67,11.09,2022/07/01,23:15:28,-51.2208954,71.140452,-33.224,4
2022/07/03 12:25:12.6654,39.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.22,10.11,66.9,11.11,2022/07/01,23:15:29,-51.2212658,71.140622,52.112,4
2022/07/03 12:25:12.6893,39.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.19,10.08,66.9,11.09,2022/07/01,23:15:30,-51.2209635,71.140462,-20.644,4
2022/07/03 12:25:12.7165,39.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.21,10.07,66.9,11.11,2022/07/01,23:15:31,-51.2209922,71.1405318,-5.965,4
2022/07/03 12:25:12.7303,39.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.17,10.08,66.8,11.09,2022/07/01,23:15:32,-51.2209387,71.1405253,-15.618,4
2022/07/03 12:25:12.7640,39.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.22,10.09,66.8,11.09,2022/07/01,23:15:33,-51.220953,71.1405116,-13.22,4
2022/07/03 12:25:12.7959,39.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.2,10.1,66.8,11.09,2022/07/01,23:15:34,-51.2207271,71.140367,-71.152,4
2022/07/03 12:25:12.8153,39.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.18,10.08,66.7,11.09,2022/07/01,23:15:35,-51.2209071,71.1404829,-25.581,4
2022/07/03 12:25:12.8472,39.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.2,10.1,66.7,11.09,2022/07/01,23:15:36,-51.2208478,71.1404397,-41.458,4
